date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson,MA25,MA50,EMA100,RSI
2022-10-15,19148.5,-38.400000000001455,138.0945328389216,5.243810992076602e-05,9.855876942419206,363668714.00999993,26.7167928698799,1.0412729245129737,1.0468299552177858,19294.863999999998,19719.884000000002,21700.471885098843,46.91267191125699
2022-10-16,19515.4,78.40000000000146,138.37810520454454,5.222341175548999e-05,9.859979662559194,366665052.25,26.753355039634265,1.0432640438536078,1.0487817002834017,19301.74,19688.464,21648.385313116687,49.30985515478559
2022-10-17,19296.2,366.9000000000015,139.69753040050497,5.124158356989864e-05,9.878959176458205,380850837.1600001,26.923146792074046,1.052488952502818,1.0578225476679757,19328.952,19673.598,21598.88263364903,49.436228681511714
2022-10-18,19195.0,-219.20000000000076,138.910762721972,5.182367512774536e-05,9.867663464315653,372343334.44000006,26.821965358957037,1.0469959802344964,1.0524394992743655,19342.624,19664.602000000003,21557.625551794594,33.37544466238907
2022-10-19,19070.9,-101.20000000000071,138.54602123482292,5.209690023443605e-05,9.862405107434896,368448025.0,26.77499338151945,1.0444416526948983,1.0499359628104687,19354.12,19646.408,21512.84484779866,35.001045952165114
2022-10-20,19155.9,-124.09999999999854,138.09742937506115,5.243591020874736e-05,9.855918892027246,363699226.81000006,26.717166458821534,1.0412932779935062,1.0468499068455486,19363.828,19632.666,21466.94693002047,35.22208967791738
2022-10-21,19204.4,85.0,138.40484095579896,5.2203237644798725e-05,9.86036604115236,366948504.81000006,26.756800902758368,1.0434516146197303,1.0489655553679484,19376.876,19608.444000000003,21419.50045615868,41.96793340013877
2022-10-22,19541.0,48.5,138.57994082838974,5.2071400304096975e-05,9.862894698427873,368808979.3600001,26.779363336623693,1.0446794053318191,1.0501689966235348,19379.255999999998,19589.888,21374.676684749596,47.52831055952532
2022-10-23,19366.3,336.59999999999854,139.7891269019161,5.117445371270661e-05,9.880270101359944,381850681.0,26.934914104084847,1.0531269623502315,1.0584477279583009,19387.724000000002,19574.395999999997,21331.700908813964,51.143879853707865
2022-10-24,20234.4,-174.70000000000073,139.16285423919703,5.163608949567031e-05,9.871289721118307,375053575.69,26.85440607284825,1.0487585075014028,1.0541668593747884,19384.612,19570.18,21296.241484877057,52.4499241880137
2022-10-25,20745.3,868.1000000000022,142.24767133419093,4.942078836041592e-05,9.915139405276577,409430943.3600001,27.249807815046125,1.0701373570056771,1.0751113273319028,19381.952,19560.362,21258.024821810184,69.61375306988167
2022-10-26,20407.2,510.8999999999978,144.03228804681262,4.820368951039513e-05,9.940074993978383,430367472.09,27.477248399719457,1.0823491244335537,1.0870685144964083,19416.92,19570.002,21237.755023358495,72.53754576114842
2022-10-27,20599.8,-338.09999999999854,142.85377138878764,4.900231290916931e-05,9.923643058739692,416453811.84,27.32715836449874,1.0742974256784896,1.0791851965606956,19475.2,19605.31,21228.003438737534,63.996429766819176
2022-10-28,20850.3,192.59999999999852,143.52630420936782,4.8544160622918674e-05,9.933036645992678,424351760.04,27.41285914960323,1.0788982067406518,1.08369001310592,19523.604000000003,19626.16,21211.749905297187,71.41011284348349
2022-10-29,20591.0,250.5,144.3963295932414,4.796094060996724e-05,9.945123615612642,434735010.09,27.52352807379808,1.0848264200396849,1.0894935947152222,19565.388,19651.464,21199.632085390313,74.09061383566095
2022-10-30,20478.7,-259.2999999999993,143.49564453320525,4.8564906998203096e-05,9.932609366108146,423989281.0,27.4089551065323,1.0786888120892475,1.0834850005067496,19587.548,19643.314,21192.714618352882,68.60954150218026
2022-10-31,20476.1,-112.29999999999929,143.1038084748271,4.88312246382827e-05,9.92714060057622,419377153.69000006,27.359036236470956,1.0760097915939746,1.080861923074271,19608.971999999998,19622.998,21180.7994773954,63.30120681560852
2022-11-01,20108.0,-2.600000000002183,143.09472387198628,4.883742509559927e-05,9.927013631331908,419270671.2099999,27.35787834225526,1.0759476149437537,1.0808010421155578,19631.588,19602.272,21166.896517446978,67.32853576149213
2022-11-02,20195.5,-368.09999999999854,141.80267980542538,4.973145016908693e-05,9.908873024812468,404331664.0,27.192947998812308,1.0670747249945876,1.0721118072231957,19667.724,19564.968,21153.217378487632,62.43394890232611
2022-11-03,21179.3,87.5,142.1108722089904,4.9515981282959074e-05,9.913215086294638,407858220.25,27.23233431226655,1.0691965995609602,1.0741899875622214,19699.136,19564.464,21132.520004656195,65.4699020578849
2022-11-04,21297.7,983.7999999999992,145.53109633339537,4.721591365153712e-05,9.960779568562018,448562748.49,27.667539205720136,1.0925189458317686,1.0970227560355568,19727.668,19564.238,21113.965153078843,72.31559908240692
2022-11-05,21140.3,118.40000000000146,145.93731531037565,4.695342689586199e-05,9.966354364646469,453592025.29,27.719000635150813,1.095261894015933,1.0997070053036768,19805.1,19591.255999999998,21115.25891242382,72.73596176821985
2022-11-06,20463.7,-157.40000000000146,145.3970426109142,4.730301840560447e-05,9.958936450430445,446912284.09,27.650546245204858,1.091612519709951,1.0961356756906109,19896.828,19622.322,21118.87160722731,68.07404561173519
2022-11-07,18514.2,-676.5999999999985,143.05138936759755,4.886701818341746e-05,9.926407863820629,418763017.69000006,27.35235472865253,1.0756509856196694,1.0805105925418492,19975.176,19644.438000000002,21119.29593183667,61.138402825707466
2022-11-08,16103.0,-1949.5,136.06689531256308,5.401259573732594e-05,9.826293284204652,342775601.64000005,26.45462747333376,1.0269468649589193,1.03278347998234,20017.58,19664.442000000003,21106.313834176537,35.68313469605165
2022-11-09,17887.7,-2411.2000000000007,126.89759650994182,6.210022977085015e-05,9.686760869017997,259306609.0,25.25237699414641,0.960115175401024,0.9671692078169792,19993.808,19644.336,21054.98484736116,20.647706723656086
2022-11-10,16949.2,1784.7000000000007,133.74490644506804,5.590433649938226e-05,9.791868604794512,319969811.29,26.15279848966334,1.0103457114244594,1.0164981300424434,19875.124,19588.432,20956.92574147282,36.53321930621626
2022-11-11,16805.7,-938.5,130.18909324517165,5.899983480046256e-05,9.737975914054635,287275380.64000005,25.687178371268715,0.9845049067411382,0.9911313212121816,19824.692,19576.822,20896.148994116924,31.928438477684068
2022-11-12,16414.0,-143.5,129.63680033077028,5.950362079532539e-05,9.729473393561252,282431552.49,25.614479520337092,0.9804445713510732,0.9871435098723018,19722.044,19532.334000000003,20817.99158829283,29.763644005043346
2022-11-13,16386.9,-391.7000000000007,128.11713390487628,6.092360180333861e-05,9.705889908189658,269419396.0,25.41390934285489,0.9692058541288542,0.9761027548839378,19622.424,19488.272,20738.540269712772,29.37446917774399
2022-11-14,16859.7,-27.099999999998545,128.0113276237693,6.102435482000866e-05,9.704237514129362,268530491.6100001,25.399915266214528,0.9684196959473416,0.9753302912920128,19511.183999999997,19437.505999999998,20652.905808926378,29.623727665677364
2022-11-15,16653.8,472.7999999999993,129.84490748581555,5.931303641227305e-05,9.732681437803231,284249484.09000003,25.641884965217688,0.9819760294422962,0.9886476762041152,19403.824,19390.35,20568.43044637338,32.796742398295095
2022-11-16,16697.2,-205.90000000000143,129.0496028664947,6.004635578666731e-05,9.720393697596718,277349054.44,25.53707282219413,0.976113560421334,0.9828892706710248,19311.976000000002,19345.615999999998,20494.9902395145,33.31078600003865
2022-11-17,16647.0,43.400000000001455,129.21764585380745,5.989028100519847e-05,9.722996319676897,278796487.84000003,25.55923688478052,0.9773544874597676,0.984108262951778,19209.952,19298.838,20418.927066454806,33.02537726236112
2022-11-18,16720.1,-50.20000000000073,129.0232537180798,6.007088364269839e-05,9.719985298994011,277122609.0,25.53359662385932,0.9759188745665895,0.9826980215843922,19096.2,19240.406,20345.229500782432,25.81715737015658
2022-11-19,16272.5,73.09999999999854,129.3062256815193,5.9808254735318574e-05,9.72436686748205,279561744.00999993,25.57091627110823,0.9780081317405648,0.9847503333255888,18987.428,19184.69,20271.997233440205,25.45680706871407
2022-11-20,15720.5,-447.59999999999854,127.56370957290322,6.145337225380243e-05,9.697231845446542,264794256.25,25.340670004940865,0.9650884894745836,0.9720568908377494,18846.856,19131.888,20201.66263475822,24.68853345535473
2022-11-21,16165.2,-552.0,125.38141808098996,6.361120829490156e-05,9.662720872093152,247134120.25,25.050829916076864,0.9487226711953116,0.9559698292200346,18667.944,19071.572,20123.857434069938,25.01264329062711
2022-11-22,16494.2,444.7000000000007,127.14243980669868,6.186128226065869e-05,9.690616062492523,261313691.04,25.28484878685304,0.961945457895986,0.968968069730146,18480.476,19002.04,20036.662237355682,35.2937493739357
2022-11-23,16597.5,329.0,128.42974733292905,6.0627372045931295e-05,9.710764082941225,272058633.64000005,25.45523351572369,0.9715258201551356,0.9783821911816496,18303.092,18934.24,19959.999618794183,53.31289590461028
2022-11-24,16519.6,103.29999999999929,128.83128502037073,6.025003765627353e-05,9.717007360593314,275477006.25,25.508263373451324,0.9744995873686702,0.9813037518551646,18128.848,18858.197999999997,19891.369923372516,34.723406270720844
2022-11-25,16416.1,-77.90000000000146,128.52859603994747,6.053415336933098e-05,9.712302833706769,272897184.16,25.468293284745435,0.9722585262549118,0.9791020607017382,17969.108,18789.04,19826.14477637504,43.61132591755395
2022-11-26,16563.3,-103.5,128.12532926786955,6.091580826140192e-05,9.706017839569876,269488339.21,25.414993111462387,0.9692667269804486,0.9761625665169378,17810.744,18721.166,19760.668642189394,44.136415628198144
2022-11-27,16212.5,147.20000000000073,128.698484839566,6.037444229108934e-05,9.714944683448872,274342906.89,25.490730964140397,0.9735168362178104,0.980338285252597,17648.344,18658.034,19694.439560165843,52.42551255807908
2022-11-28,16488.7,-350.7999999999993,127.32831578246844,6.168080185042405e-05,9.6935378286247,262845156.25,25.309486254006003,0.9633331997076794,0.9703319155524234,17506.556,18602.845999999998,19632.436796598202,47.43634973834302
2022-11-29,17153.7,276.2000000000007,128.4083330629286,6.06475950196195e-05,9.710430576787976,271877227.69,25.452403847341955,0.9713670340369154,0.9782261846104356,17347.236,18537.452,19564.715275873485,44.21180728906641
2022-11-30,16966.5,665.0,130.9721344408802,5.82964608218635e-05,9.74996917276505,294249423.69,25.790074903598647,0.9902398606246164,0.9967629336120176,17159.612,18482.356,19503.804082291834,56.82196566500179
2022-12-01,17042.2,-187.20000000000076,130.25551811727593,5.893967524238941e-05,9.738996090639546,287862122.25,25.69591500930571,0.9849923884500088,0.9916100599447788,16993.852000000003,18445.34,19457.267367791006,53.53625548231214
2022-12-02,16902.8,75.70000000000073,130.54577741160378,5.86778702280222e-05,9.743447900030809,290436580.84000003,25.73407442062604,0.9871204000209882,0.9936998159031484,16826.9,18401.038,19407.945241696136,55.15496191171868
2022-12-03,17104.6,-139.40000000000146,130.01076878474336,5.916179567882245e-05,9.735234567661044,285704647.84,25.663716607774845,0.9831953005363964,0.9898451648029634,16690.04,18353.81,19361.098801266508,52.342608026670085
2022-12-04,16943.9,201.79999999999927,130.784555663121,5.846380505828842e-05,9.74710271216312,292567341.16,25.765444594563583,0.9888683591985684,0.995416242517164,16625.584,18309.696,19312.41961708301,61.387087062429835
2022-12-05,16973.7,-160.6999999999971,130.16873664593967,5.9018289767999095e-05,9.737663166029629,287095747.21000004,25.68450063941248,0.9843554760077968,0.9909845689812208,16665.648,18270.386,19268.70041674473,68.75000000000001
2022-12-06,16842.5,29.799999999999272,130.28315317031593,5.891467387782274e-05,9.73942036628365,288106491.69,25.69954931658813,0.9851951435764832,0.9918091764040416,16627.896,18226.293999999998,19222.664764928002,64.19666374012291
2022-12-07,17203.8,-131.20000000000073,129.77865772152214,5.93736084310524e-05,9.731660732834817,283669806.25,25.633162182738538,0.9814886954216494,0.9881690350664936,16628.876,18175.46,19178.130809186852,56.572442163263744
2022-12-08,17133.3,361.2999999999993,131.1632570501358,5.812669293993188e-05,9.752885568632612,295970734.44,25.81515844983933,0.9916357788564274,0.9981335376013462,16630.347999999998,18126.386000000002,19131.88069415345,60.425766069401924
2022-12-09,17137.6,-70.5,130.8942321112737,5.836587230714457e-05,9.748779217247964,293549968.89,25.77984725150204,0.98967044637655,0.99620382737062,16661.94,18086.561999999998,19093.700878427637,60.579940006206265
2022-12-10,17104.7,4.299999999999272,130.91065655629413,5.8351227709831016e-05,9.749030159010363,293697333.75999993,25.782003755128173,0.9897905190120592,0.9963217272211752,16691.796000000002,18047.81,19054.88105905283,62.87886901574383
2022-12-11,17159.7,-32.89999999999782,130.78493797070058,5.846346325863652e-05,9.747108558526534,292570762.09000003,25.76549480599673,0.988871155959552,0.9954189887466706,16702.912,18007.444,19016.915097487425,60.07518237308327
2022-12-12,17772.0,55.0,130.99503807396675,5.827607708759477e-05,9.75031889037165,294455304.09000003,25.79308149326124,0.9904072232796388,0.9969272645442052,16720.948,17965.45,18979.04945199262,69.80761187787542
2022-12-13,17837.7,612.2999999999993,133.31166490596388,5.626828719333784e-05,9.7853794640558,315843984.0,26.096289897027454,1.0072246635535809,1.0134354697407002,16739.448,17917.824,18943.022730170986,73.52865681493165
2022-12-14,17344.3,65.70000000000073,133.55785263323156,5.6061039259545793e-05,9.7890694740558,318183541.29,26.128408169330104,1.00899910538294,1.0151767541472032,16784.448,17885.938000000002,18919.834161256706,66.07293918601376
2022-12-15,16725.0,-493.4000000000015,131.69776004169546,5.765582929262064e-05,9.761019201137753,300824742.48999995,25.88524375222144,0.9955316981500064,1.0019584746463397,16829.152000000002,17838.004,18898.4057620239,57.76088742810189
2022-12-16,16741.7,-619.2999999999993,129.32517156377563,5.979073243647235e-05,9.724659884996427,279725625.0,25.573413968526467,0.9781478933232344,0.9848876183943346,16872.024,17769.984,18867.631390498675,44.673562600752255
2022-12-17,16763.8,16.700000000000728,129.38972138466022,5.973109062998381e-05,9.725657892053365,280284518.89000005,25.581922866308155,0.9786239561610576,0.9853552408692492,16912.204,17696.34,18825.203046132367,47.17853515009284
2022-12-18,16416.3,22.099999999998545,129.47509413010673,5.965234612677317e-05,9.726977078646904,281024990.44,25.593174449843968,0.979253320744582,0.9859734358814224,16935.264,17619.178,18783.94556007034,43.63038277511962
2022-12-19,16869.7,-347.5,128.12610975129152,6.091506612330428e-05,9.706030022657314,269494905.69,25.41509632269973,0.9692725240415416,0.9761682625094896,16946.048,17537.448,18743.94267769271,40.78266946191469
2022-12-20,16765.4,453.4000000000015,129.88340925614787,5.927787690356082e-05,9.733274392335066,284586778.09000003,25.64695362341345,0.9822591643644168,0.9889257571488866,16938.8,17453.953999999998,18697.850743480973,48.41733625517409
2022-12-21,16795.0,-104.29999999999929,129.4812727771858,5.9646653226287465e-05,9.727072517846242,281078637.16,25.59398866015449,0.9792988575735952,0.9860181640545111,16952.804,17381.774,18661.649738659566,48.81701291926231
2022-12-22,16791.0,29.599999999998545,129.59552461408535,5.9541530217326585e-05,9.728836502046391,282072025.0,25.609042215965,0.9801406076625578,0.9868449540402104,16966.775999999998,17307.56,18624.10023888413,43.01674069012641
