date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson
2010-08-09,0.071,0.010099999999999991,0.2664582518894845,14.084507042253522,-2.645075401940822,0.0050409999999999995,0.41408177494228526,-1.9564044370751867,-1.7557195180544218
2010-08-10,0.07,-0.000999999999999987,0.2645751311064591,14.285714285714285,-2.659260036932778,0.004900000000000001,0.4121285299808557,-1.9577585629200644,-1.755864769813355
2010-08-11,0.067,-0.0030000000000000027,0.2588435821108957,14.925373134328357,-2.703062659591171,0.004489000000000001,0.406154810044568,-1.9619244245002205,-1.7563012476954012
2010-08-12,0.07,0.0030000000000000027,0.2645751311064591,14.285714285714285,-2.659260036932778,0.004900000000000001,0.4121285299808557,-1.9577585629200644,-1.755864769813355
2010-08-13,0.0645,-0.005500000000000005,0.2539685019840059,15.503875968992247,-2.7410900551804103,0.00416025,0.40103896570584013,-1.965521847779189,-1.7566658104229718
2010-08-14,0.067,0.0025000000000000022,0.2588435821108957,14.925373134328357,-2.703062659591171,0.004489000000000001,0.406154810044568,-1.9619244245002205,-1.7563012476954012
2010-08-15,0.06529,-0.0017100000000000032,0.25551907952244973,15.316281206922959,-2.728916393783595,0.0042627841,0.4026696428786546,-1.96437214371058,-1.7565505267150987
2010-08-16,0.0655,0.00021000000000000185,0.25592967784139453,15.267175572519083,-2.7257051363409306,0.004290250000000001,0.40310089894572904,-1.9640685630057266,-1.7565198944194227
2010-08-17,0.07,0.004500000000000004,0.2645751311064591,14.285714285714285,-2.659260036932778,0.004900000000000001,0.4121285299808557,-1.9577585629200644,-1.755864769813355
2010-08-18,0.068,-0.0020000000000000018,0.260768096208106,14.705882352941176,-2.6882475738060303,0.0046240000000000005,0.4081655101917348,-1.9605180848840986,-1.7561556344212672
2010-08-19,0.0667,-0.0013000000000000095,0.25826343140289915,14.992503748125937,-2.707550326060559,0.00444889,0.40554770180019023,-1.962349887442509,-1.756344955249495
2010-08-20,0.0655,-0.0011999999999999927,0.25592967784139453,15.267175572519083,-2.7257051363409306,0.004290250000000001,0.40310089894572904,-1.9640685630057266,-1.7565198944194227
2010-08-21,0.0664,0.000899999999999998,0.25768197453450253,15.06024096385542,-2.7120582224997487,0.00440896,0.40493877040109144,-1.962777018549745,-1.7563886736931638
2010-08-22,0.066,-0.0003999999999999976,0.2569046515733026,15.15151515151515,-2.7181005369557116,0.0043560000000000005,0.404124002062219,-1.9633491460508157,-1.7564469819007151
2010-08-23,0.06491,-0.0010900000000000076,0.2547744100179608,15.405946695424435,-2.73475358393676,0.004213308099999999,0.40188691818627664,-1.964923646230169,-1.7566059701822738
2010-08-24,0.065,9.000000000000674e-05,0.25495097567963926,15.384615384615383,-2.7333680090865,0.0042250000000000005,0.40207257585890577,-1.964792773851291,-1.7565928372512272
2010-08-25,0.0648,-0.00020000000000000573,0.2545584412271571,15.4320987654321,-2.7364496756239083,0.004199039999999999,0.4016597700493017,-1.9650838159264319,-1.7566220228776277
2010-08-26,0.064,-0.0007999999999999952,0.25298221281347033,15.625,-2.7488721956224653,0.004096,0.4,-1.9662558555257363,-1.7567388139615354
2010-08-27,0.065,0.0010000000000000009,0.25495097567963926,15.384615384615383,-2.7333680090865,0.0042250000000000005,0.40207257585890577,-1.964792773851291,-1.7565928372512272
2010-08-28,0.0641,-0.000899999999999998,0.25317977802344327,15.600624024960997,-2.747310915055513,0.004108810000000001,0.400208224920481,-1.9661086558225047,-1.756724210823186
2010-08-29,0.064,-0.00010000000000000286,0.25298221281347033,15.625,-2.7488721956224653,0.004096,0.4,-1.9662558555257363,-1.7567388139615354
2010-08-30,0.06497,0.0009699999999999986,0.25489213404889527,15.391719255040789,-2.7338296540896976,0.0042211009,0.40201070902059133,-1.9648363804507825,-1.7565972147856777
2010-08-31,0.06,-0.004970000000000002,0.2449489742783178,16.666666666666668,-2.8134107167600364,0.0036,0.3914867641168864,-1.9723145719065265,-1.7573239387131225
2010-09-01,0.0629,0.0029,0.25079872407968906,15.89825119236884,-2.766209115275742,0.00395641,0.39769507717124336,-1.9678883984690256,-1.7568995287702749
2010-09-02,0.0634,0.0005000000000000004,0.25179356624028343,15.772870662460567,-2.758291417538957,0.00401956,0.3987460732769107,-1.967143279414672,-1.7568264583299136
2010-09-03,0.06085,-0.0025499999999999967,0.2466779276708802,16.433853738701725,-2.799343459548601,0.0037027225,0.3933267897663361,-1.9709983009516003,-1.7571994362549501
2010-09-04,0.06238,0.0015299999999999966,0.2497598846892751,16.03077909586406,-2.77451056780248,0.0038912644,0.3965961161002584,-1.9686688088952415,-1.7569755543332588
2010-09-05,0.0616,-0.000779999999999996,0.24819347291981714,16.233766233766232,-2.787093408442663,0.00379456,0.39493616444247337,-1.96985010357327,-1.7570896545031094
2010-09-06,0.0616,0.0,0.24819347291981714,16.233766233766232,-2.787093408442663,0.00379456,0.39493616444247337,-1.96985010357327,-1.7570896545031094
2010-09-07,0.061,-0.0006000000000000033,0.2469817807045694,16.39344262295082,-2.796881414808826,0.003721,0.39364971831021733,-1.9707676802524086,-1.7571774744059685
2010-09-08,0.062,0.0010000000000000009,0.24899799195977465,16.129032258064516,-2.7806208939370456,0.0038439999999999998,0.39578916096804045,-1.9692426961623481,-1.7570311323228476
2010-09-09,0.06111,-0.0008900000000000019,0.24720436889343197,16.363933889707088,-2.795079760075313,0.0037344321,0.39388619627116267,-1.9705988717755625,-1.757161370797893
2010-09-10,0.0618,0.0006900000000000031,0.24859605789312106,16.181229773462782,-2.783851914518492,0.0038192400000000002,0.3953631227905751,-1.9695459723126627,-1.757060390971971
2010-09-11,0.06366,0.0018599999999999936,0.2523093339533835,15.708451146716936,-2.7541988571281903,0.004052595599999999,0.39929040861118026,-1.9667578358310398,-1.756788473727019
2010-09-12,0.0615,-0.0021599999999999953,0.24799193535274489,16.260162601626018,-2.7887181041696647,0.00378225,0.3947223386484058,-1.970002491492776,-1.7571042880999765
2010-09-13,0.06219,0.0006900000000000031,0.24937922928744488,16.079755587715066,-2.7775610638663393,0.0038675961,0.3961930494301674,-1.9689553711732393,-1.7570033411265689
2010-09-14,0.06199,-0.0001999999999999988,0.24897791066678987,16.131634134537826,-2.780782197268309,0.0038427601000000002,0.39576788083675757,-1.969257839740708,-1.757032595139383
2010-09-15,0.0604,-0.0015900000000000011,0.24576411454889016,16.556291390728475,-2.8067661740413676,0.00364816,0.392354808564425,-1.9716931430478508,-1.7572653383094683
2010-09-16,0.0619,0.0014999999999999944,0.24879710609249456,16.155088852988694,-2.7822350992915865,0.0038316099999999996,0.3955762565907734,-1.9693942276717817,-1.7570457610372656
2010-09-17,0.059,-0.0029,0.24289915602982237,16.949152542372882,-2.8302178350764176,0.0034809999999999997,0.38929964158732605,-1.9738840589562232,-1.7574705254618417
2010-09-18,0.061,0.0020000000000000018,0.2469817807045694,16.39344262295082,-2.796881414808826,0.003721,0.39364971831021733,-1.9707676802524086,-1.7571774744059685
2010-09-19,0.0627,0.001700000000000007,0.2503996805109783,15.948963317384369,-2.769393831343262,0.0039312900000000005,0.397273119212838,-1.9681878896876948,-1.7569287654717685
2010-09-20,0.0621,-0.0006000000000000033,0.24919871588754225,16.10305958132045,-2.779009290042704,0.0038564100000000002,0.3960018365387737,-1.9690913771419742,-1.7570165048285002
2010-09-21,0.06265,0.0005499999999999949,0.25029982021567654,15.961691939345572,-2.7701915976400597,0.0039250225,0.39716748955637987,-1.968262892345253,-1.7569360754086711
2010-09-22,0.0622,-0.000449999999999999,0.2493992782667985,16.077170418006432,-2.7774002792370034,0.0038688399999999997,0.39621428391672486,-1.9689402699712368,-1.7570018785540067
2010-09-23,0.06231,0.00010999999999999899,0.24961971076018816,16.048788316482106,-2.7756333524260066,0.0038825361,0.396447713199104,-1.9687742960102126,-1.7569857910607365
2010-09-24,0.0622,-0.00010999999999999899,0.2493992782667985,16.077170418006432,-2.7774002792370034,0.0038688399999999997,0.39621428391672486,-1.9689402699712368,-1.7570018785540067
2010-09-25,0.06202,-0.0001799999999999996,0.24903814968795443,16.123831022250886,-2.780298365309834,0.0038464804,0.3958317143670318,-1.969212415379653,-1.7570282067263798
2010-09-26,0.062,-1.9999999999999185e-05,0.24899799195977465,16.129032258064516,-2.7806208939370456,0.0038439999999999998,0.39578916096804045,-1.9692426961623481,-1.7570311323228476
2010-09-27,0.0622,0.0001999999999999988,0.2493992782667985,16.077170418006432,-2.7774002792370034,0.0038688399999999997,0.39621428391672486,-1.9689402699712368,-1.7570018785540067
2010-09-28,0.0619,-0.00030000000000000165,0.24879710609249456,16.155088852988694,-2.7822350992915865,0.0038316099999999996,0.3955762565907734,-1.9693942276717817,-1.7570457610372656
2010-09-29,0.06191,1.0000000000003062e-05,0.2488172019776768,16.152479405588757,-2.7820735614509964,0.0038328481,0.39559755734234076,-1.9693790649405458,-1.7570442981109147
2010-09-30,0.0619,-1.0000000000003062e-05,0.24879710609249456,16.155088852988694,-2.7822350992915865,0.0038316099999999996,0.3955762565907734,-1.9693942276717817,-1.7570457610372656
2010-10-01,0.06197,7.000000000000062e-05,0.24893774322107123,16.13684040664838,-2.781104882008121,0.0038402808999999996,0.39572531370754127,-1.969288133274656,-1.757035520809056
2010-10-02,0.0614,-0.0005699999999999941,0.24779023386727736,16.286644951140065,-2.79034544382904,0.0037699600000000006,0.3945082809390466,-1.9701550951433275,-1.757118922917998
2010-10-03,0.06111,-0.00029000000000000553,0.24720436889343197,16.363933889707088,-2.795079760075313,0.0037344321,0.39388619627116267,-1.9705988717755625,-1.757161370797893
2010-10-04,0.0613,0.00019000000000000267,0.24758836806279894,16.31321370309951,-2.791975436039971,0.00375769,0.394293990684533,-1.9703079151824292,-1.757133558957391
2010-10-05,0.0614,0.00010000000000000286,0.24779023386727736,16.286644951140065,-2.79034544382904,0.0037699600000000006,0.3945082809390466,-1.9701550951433275,-1.757118922917998
2010-10-06,0.06281,0.0014100000000000015,0.2506192331007339,15.921031682853048,-2.7676409825158474,0.003945096100000001,0.39750530694495667,-1.968023066837284,-1.7569126846828724
2010-10-07,0.067,0.004189999999999999,0.2588435821108957,14.925373134328357,-2.703062659591171,0.004489000000000001,0.406154810044568,-1.9619244245002205,-1.7563012476954012
2010-10-08,0.08685,0.019849999999999993,0.29470324056582753,11.514104778353483,-2.443572786295023,0.007542922499999999,0.4428499577646021,-1.9368960400524982,-1.753433174540894
2010-10-09,0.0938,0.006949999999999998,0.3062678566222711,10.660980810234543,-2.366590422969958,0.00879844,0.4543608947700284,-1.9293070906124177,-1.7524399477296482
2010-10-10,0.0965,0.002700000000000008,0.31064449134018135,10.362694300518134,-2.3382122706371966,0.009312250000000001,0.4586792613421551,-1.9264903508341895,-1.7520555969535672
2010-10-11,0.095,-0.0015000000000000013,0.3082207001484488,10.526315789473685,-2.353878387381596,0.009025,0.4562902635386966,-1.9280466123951892,-1.7522690215310015
2010-10-12,0.0949,-0.00010000000000000286,0.3080584360149873,10.537407797681771,-2.354931573366255,0.00900601,0.4561301054828799,-1.9281511215494092,-1.7522832590420356
2010-10-13,0.105,0.010099999999999998,0.324037034920393,9.523809523809524,-2.2537949288246137,0.011024999999999998,0.47176939803165324,-1.9180496244433787,-1.7508510534674009
2010-10-14,0.102,-0.0030000000000000027,0.31937438845342625,9.803921568627452,-2.282782465697866,0.010403999999999998,0.4672328728355259,-1.9209584791254886,-1.7512752463464976
2010-10-15,0.105,0.0030000000000000027,0.324037034920393,9.523809523809524,-2.2537949288246137,0.011024999999999998,0.47176939803165324,-1.9180496244433787,-1.7508510534674009
2010-10-16,0.101,-0.00399999999999999,0.3178049716414141,9.900990099009901,-2.2926347621408776,0.010201000000000002,0.4657009507803836,-1.9219446489666034,-1.7514168712942693
2010-10-17,0.102,0.000999999999999987,0.31937438845342625,9.803921568627452,-2.282782465697866,0.010403999999999998,0.4672328728355259,-1.9209584791254886,-1.7512752463464976
2010-10-18,0.1024,0.00040000000000001146,0.32,9.765625,-2.2788685663767296,0.01048576,0.4678428381140585,-1.9205663650643738,-1.7512186282395636
2010-10-19,0.097,-0.005400000000000002,0.31144823004794875,10.309278350515463,-2.333044300478754,0.009409,0.4594700892207039,-1.9259762726242398,-1.7519845128951923
2010-10-20,0.099,0.0020000000000000018,0.31464265445104544,10.1010101010101,-2.312635428847547,0.009801,0.4626065009182742,-1.9239427443850068,-1.7517004633410171
2010-10-21,0.107,0.007999999999999993,0.32710854467592254,9.345794392523365,-2.234926444520231,0.011448999999999999,0.47474593985234004,-1.9161503037720435,-1.7505688245798634
2010-10-22,0.1025,-0.004500000000000004,0.32015621187164245,9.75609756097561,-2.277892480403674,0.010506249999999998,0.46799508115705785,-1.9204685447956573,-1.751204476556126
2010-10-23,0.1055,0.0030000000000000027,0.3248076353782343,9.47867298578199,-2.249044326066016,0.01113025,0.47251705284515993,-1.9175718626422664,-1.7507804538526792
2010-10-24,0.115,0.009500000000000008,0.3391164991562634,8.695652173913043,-2.162823150618887,0.013225,0.4862944131094281,-1.9088492506806394,-1.7494444066587165
2010-10-25,0.132,0.017,0.363318042491699,7.575757575757575,-2.0249533563957662,0.017424000000000002,0.5091643369659488,-1.8946968487454967,-1.7470785519497354
2010-10-26,0.1503,0.018299999999999983,0.38768543949960255,6.653359946773121,-1.8951219822232084,0.022590089999999997,0.5316832682300531,-1.881135721913308,-1.7445666960215185
2010-10-27,0.1877,0.03740000000000002,0.4332435804486894,5.327650506126798,-1.672910335389674,0.035231290000000005,0.5725605537164995,-1.8573876063695285,-1.7395413865413265
2010-10-28,0.1731,-0.014600000000000002,0.4160528812542944,5.777007510109763,-1.7538858167999734,0.02996361,0.5573128062360843,-1.8661211222720986,-1.741486229324029
2010-10-29,0.19,0.0169,0.43588989435406733,5.2631578947368425,-1.6607312068216509,0.0361,0.5748897078944829,-1.856066070111652,-1.7392369400498084
2010-10-30,0.1989,0.008899999999999991,0.4459820624195552,5.027652086475616,-1.6149530931222105,0.03956121,0.583729436187447,-1.851080013835518,-1.7380637538971062
2010-10-31,0.1925,-0.006399999999999989,0.4387482193696061,5.194805194805195,-1.647659125254298,0.03705625,0.5774001751457727,-1.8546453113960235,-1.7389066105479267
2010-11-01,0.1955,0.0030000000000000027,0.44215381938868287,5.115089514066496,-1.6321948995567166,0.038220250000000004,0.5803842083742711,-1.8529614388909652,-1.7385110238826536
2010-11-02,0.1938,-0.001700000000000007,0.44022721406110277,5.159958720330238,-1.640928579525471,0.03755844,0.5786970354589663,-1.8539128499978232,-1.7387350815546956
2010-11-03,0.1931,-0.0007000000000000062,0.4394314508543966,5.178663904712584,-1.6445470895476684,0.03728761,0.5779994492397859,-1.8543067192407603,-1.7388274227494773
2010-11-04,0.23,0.036900000000000016,0.47958315233127197,4.3478260869565215,-1.4696759700589417,0.0529,0.6126925675228417,-1.8350588234935212,-1.7340238821879765
2010-11-05,0.26,0.03,0.5099019513592785,3.846153846153846,-1.3470736479666092,0.06760000000000001,0.6382504298859907,-1.8213008276193148,-1.7302117411894216
2010-11-06,0.39,0.13,0.6244997998398398,2.564102564102564,-0.941608539858445,0.1521,0.7306143574062804,-1.7742074201003406,-1.7145691845592046
2010-11-07,0.34,-0.04999999999999999,0.5830951894845301,2.941176470588235,-1.0788096613719298,0.11560000000000002,0.6979532046908885,-1.7904214670222398,-1.7204257417713371
2010-11-08,0.243,-0.09700000000000003,0.4929503017546495,4.11522633744856,-1.4146938356415886,0.059049,0.6240251469155712,-1.8289160309096002,-1.732361954148449
2010-11-09,0.21,-0.033,0.458257569495584,4.761904761904762,-1.5606477482646683,0.04409999999999999,0.5943921952763128,-1.8451265881940404,-1.7366113293192826
2010-11-10,0.24,0.03,0.4898979485566356,4.166666666666667,-1.4271163556401458,0.0576,0.6214465011907717,-1.8303077587375565,-1.732744104750581
2010-11-11,0.2231,-0.0169,0.47233462714478175,4.482294935006723,-1.5001351775436502,0.049773609999999996,0.6065033305534433,-1.83844298178129,-1.7349123130128408
2010-11-12,0.2682,0.0451,0.517880295048962,3.7285607755406414,-1.316022308134559,0.07193124,0.6448909135870015,-1.8177814219123325,-1.7291837521457265
2010-11-13,0.276,0.007800000000000029,0.5253570214625479,3.623188405797101,-1.287354413264987,0.07617600000000001,0.6510830071526432,-1.8145195244860919,-1.728211358198164
2010-11-14,0.279,0.0030000000000000027,0.5282045058497703,3.584229390681003,-1.2765434971607714,0.07784100000000002,0.6534335077087573,-1.8132862746919332,-1.7278387620031361
2010-11-15,0.2682,-0.010800000000000032,0.517880295048962,3.7285607755406414,-1.316022308134559,0.07193124,0.6448909135870015,-1.8177814219123325,-1.7291837521457265
2010-11-16,0.223,-0.04519999999999999,0.4722287581247038,4.484304932735426,-1.5005835075220182,0.049729,0.6064126994506962,-1.8384926933207508,-1.7349252214258564
2010-11-17,0.2299,0.0068999999999999895,0.47947888378947406,4.349717268377556,-1.4701108472130011,0.05285401,0.6126037586264645,-1.8351072346884671,-1.7340367264364234
2010-11-18,0.2678,0.03789999999999999,0.5174939613174244,3.734129947722181,-1.317514845725065,0.07171683999999999,0.644570152074952,-1.8179509135431873,-1.7292337611666644
2010-11-19,0.28,0.012200000000000044,0.5291502622129182,3.571428571428571,-1.2729656758128873,0.07840000000000001,0.6542132620377179,-1.8128777547232482,-1.7277147352894693
2010-11-20,0.283,0.002999999999999947,0.5319774431308154,3.53356890459364,-1.2623083813388996,0.08008899999999998,0.6565414427346137,-1.8116597655832583,-1.7273431694308599
2010-11-21,0.2767,-0.006299999999999972,0.5260228131934964,3.614022406938923,-1.2848213921892568,0.07656289,0.6516329749597001,-1.8142307268168583,-1.7281243497362875
2010-11-22,0.2879,0.011199999999999988,0.5365631370118525,3.473428273706148,-1.2451420813640068,0.08288641,0.6603090074296166,-1.809694331368003,-1.726737930300029
2010-11-23,0.2829,-0.0050000000000000044,0.531883445878888,3.534817956875221,-1.2626618006746155,0.08003241,0.6564641024767732,-1.811700183836826,-1.7273555425547507
2010-11-24,0.283,9.999999999998899e-05,0.5319774431308154,3.53356890459364,-1.2623083813388996,0.08008899999999998,0.6565414427346137,-1.8116597655832583,-1.7273431694308599
2010-11-25,0.28,-0.002999999999999947,0.5291502622129182,3.571428571428571,-1.2729656758128873,0.07840000000000001,0.6542132620377179,-1.8128777547232482,-1.7277147352894693
2010-11-26,0.2844,0.0043999999999999595,0.5332916650389353,3.5161744022503516,-1.2573735810530513,0.08088335999999999,0.6576222984251527,-1.8110952108091263,-1.7271700353302144
2010-11-27,0.283,-0.0014000000000000123,0.5319774431308154,3.53356890459364,-1.2623083813388996,0.08008899999999998,0.6565414427346137,-1.8116597655832583,-1.7273431694308599
2010-11-28,0.27,-0.012999999999999956,0.5196152422706632,3.7037037037037033,-1.3093333199837622,0.0729,0.6463304070095651,-1.8170214206031603,-1.728958884304411
2010-11-29,0.2299,-0.040100000000000025,0.47947888378947406,4.349717268377556,-1.4701108472130011,0.05285401,0.6126037586264645,-1.8351072346884671,-1.7340367264364234
2010-11-30,0.2082,-0.021699999999999997,0.45628938186199336,4.803073967339097,-1.5692561228012685,0.043347239999999995,0.5926890564415594,-1.8460731182544377,-1.7368460537673798
2010-12-01,0.2275,0.01930000000000001,0.47696960070847283,4.395604395604395,-1.480605040591132,0.051756250000000004,0.610464574873397,-1.8362746350876964,-1.734345266247669
2010-12-02,0.255,0.027499999999999997,0.5049752469181039,3.9215686274509802,-1.3664917338237108,0.065025,0.6341325705384997,-1.8234944948536926,-1.7308414758370856
2010-12-03,0.251,-0.0040000000000000036,0.5009990019950139,3.9840637450199203,-1.3823023398503531,0.063001,0.6307993548663267,-1.825276539146604,-1.7313468656486772
2010-12-04,0.205,-0.04600000000000001,0.4527692569068708,4.878048780487805,-1.584745299843729,0.04202499999999999,0.5896368539970366,-1.8477735590197983,-1.7372641075573334
2010-12-05,0.19,-0.014999999999999986,0.43588989435406733,5.2631578947368425,-1.6607312068216509,0.0361,0.5748897078944829,-1.856066070111652,-1.7392369400498084
2010-12-06,0.204,0.013999999999999985,0.45166359162544856,4.901960784313726,-1.5896352851379207,0.04161599999999999,0.5886765316883334,-1.8483096832772088,-1.7373949510400075
2010-12-07,0.233,0.029000000000000026,0.4827007354458868,4.291845493562231,-1.4567168254164364,0.054289000000000004,0.6153449493663681,-1.833614935055127,-1.733638984191185
2010-12-08,0.2388,0.0058,0.48867166891482466,4.187604690117253,-1.4321288974636899,0.057025440000000004,0.6204090259706848,-1.8308686910767988,-1.7328971943330265
2010-12-09,0.2,-0.0388,0.4472135954999579,5.0,-1.6094379124341003,0.04000000000000001,0.5848035476425731,-1.8504773069840166,-1.737919289439393
2010-12-10,0.204,0.003999999999999976,0.45166359162544856,4.901960784313726,-1.5896352851379207,0.04161599999999999,0.5886765316883334,-1.8483096832772088,-1.7373949510400075
2010-12-11,0.228,0.02400000000000002,0.4774934554525329,4.385964912280701,-1.4784096500276962,0.051984,0.6109114744289605,-1.8360305460330415,-1.734280943082616
2010-12-12,0.22,-0.008000000000000007,0.469041575982343,4.545454545454546,-1.5141277326297755,0.0484,0.6036810736797684,-1.8399931336128965,-1.735312909212333
2010-12-13,0.2299,0.009899999999999992,0.47947888378947406,4.349717268377556,-1.4701108472130011,0.05285401,0.6126037586264645,-1.8351072346884671,-1.7340367264364234
2010-12-14,0.2467,0.01680000000000001,0.49668903752750576,4.053506282934738,-1.399582255446826,0.06086089,0.6271764123695606,-1.8272200082588723,-1.7318917586242943
2010-12-15,0.238,-0.008700000000000013,0.4878524367060187,4.201680672268908,-1.4354846053106625,0.05664399999999999,0.6197154434741124,-1.8312440099627034,-1.7329993270462405
2010-12-16,0.25,0.01200000000000001,0.5,4.0,-1.3862943611198906,0.0625,0.6299605249474366,-1.8257259088939992,-1.7314734367321858
2010-12-17,0.24,-0.010000000000000009,0.4898979485566356,4.166666666666667,-1.4271163556401458,0.0576,0.6214465011907717,-1.8303077587375565,-1.732744104750581
2010-12-18,0.241,0.0010000000000000009,0.4909175083453431,4.149377593360996,-1.422958345491482,0.058080999999999994,0.6223084253206057,-1.829842176023865,-1.7326166303093924
2010-12-19,0.2401,-0.0008999999999999841,0.49,4.164931278633903,-1.4266997757549296,0.057648010000000006,0.6215328012198205,-1.8302611245953482,-1.732731353209629
2010-12-20,0.267,0.026900000000000007,0.5167204273105526,3.745318352059925,-1.3205066205818874,0.071289,0.6439276695638908,-1.8182905586191747,-1.7293338211503422
2010-12-21,0.24,-0.027000000000000024,0.4898979485566356,4.166666666666667,-1.4271163556401458,0.0576,0.6214465011907717,-1.8303077587375565,-1.732744104750581
2010-12-22,0.25,0.010000000000000009,0.5,4.0,-1.3862943611198906,0.0625,0.6299605249474366,-1.8257259088939992,-1.7314734367321858
2010-12-23,0.25,0.0,0.5,4.0,-1.3862943611198906,0.0625,0.6299605249474366,-1.8257259088939992,-1.7314734367321858
2010-12-24,0.248,-0.0020000000000000018,0.4979959839195493,4.032258064516129,-1.3943265328171548,0.061503999999999996,0.6282761304782785,-1.826629359898817,-1.7317268482012498
2010-12-25,0.2499,0.0019000000000000128,0.4998999899979995,4.001600640256102,-1.3866944411412303,0.06245001000000001,0.6298765190089891,-1.8257709318369446,-1.7314860987730227
2010-12-26,0.265,0.015100000000000002,0.51478150704935,3.773584905660377,-1.3280254529959148,0.07022500000000001,0.6423158288562368,-1.8191435608692965,-1.7295842161588557
2010-12-27,0.265,0.0,0.51478150704935,3.773584905660377,-1.3280254529959148,0.07022500000000001,0.6423158288562368,-1.8191435608692965,-1.7295842161588557
2010-12-28,0.281,0.016000000000000014,0.5300943312279429,3.558718861209964,-1.2694006096483912,0.07896100000000002,0.6549911620119374,-1.8124705021488767,-1.7275907943736604
2010-12-29,0.3,0.01899999999999996,0.5477225575051661,3.3333333333333335,-1.2039728043259361,0.09,0.6694329500821694,-1.8049627971959536,-1.7252520523234214
2010-12-30,0.3,0.0,0.5477225575051661,3.3333333333333335,-1.2039728043259361,0.09,0.6694329500821694,-1.8049627971959536,-1.7252520523234214
2010-12-31,0.3,0.0,0.5477225575051661,3.3333333333333335,-1.2039728043259361,0.09,0.6694329500821694,-1.8049627971959536,-1.7252520523234214
2011-01-01,0.3,0.0,0.5477225575051661,3.3333333333333335,-1.2039728043259361,0.09,0.6694329500821694,-1.8049627971959536,-1.7252520523234214
2011-01-02,0.3,0.0,0.5477225575051661,3.3333333333333335,-1.2039728043259361,0.09,0.6694329500821694,-1.8049627971959536,-1.7252520523234214
2011-01-03,0.295,-0.0050000000000000044,0.5431390245600107,3.3898305084745766,-1.2207799226423173,0.08702499999999999,0.6656930231641867,-1.8068974773553619,-1.725864560135103
2011-01-04,0.2989,0.0039000000000000146,0.5467174773134658,3.345600535296086,-1.207646209692245,0.08934121,0.6686137521951034,-1.8053860066765097,-1.7253866247797658
2011-01-05,0.299,9.999999999998899e-05,0.5468089245796927,3.3444816053511706,-1.2073117055914506,0.089401,0.6686883076988654,-1.8053474771444094,-1.7253743867495814
2011-01-06,0.298,-0.0010000000000000009,0.5458937625582472,3.3557046979865772,-1.2106617924767327,0.088804,0.6679420031639375,-1.805733278055787,-1.72549680462242
2011-01-07,0.32,0.02200000000000002,0.565685424949238,3.125,-1.1394342831883648,0.1024,0.6839903786706787,-1.797494319915009,-1.7228227031952632
2011-01-08,0.3229,0.0029000000000000137,0.5682429058070149,3.096934035305048,-1.1304126012179074,0.10426441000000002,0.6860503891338335,-1.7964453198238823,-1.7224731580152874
2011-01-09,0.323,9.999999999998899e-05,0.5683308895353129,3.095975232198142,-1.1301029557594804,0.104329,0.6861212035840819,-1.7964092938213587,-1.7224611168433062
2011-01-10,0.3266,0.003599999999999992,0.571489282489182,3.061849357011635,-1.1190190984457724,0.10666756,0.6886608487127092,-1.7951187763120529,-1.722028170656668
2011-01-11,0.3266,0.0,0.571489282489182,3.061849357011635,-1.1190190984457724,0.10666756,0.6886608487127092,-1.7951187763120529,-1.722028170656668
2011-01-12,0.3188,-0.007800000000000029,0.5646237685397242,3.136762860727729,-1.1431913320660771,0.10163343999999998,0.6831343197302607,-1.7979308097785003,-1.7229675415828214
2011-01-13,0.3176,-0.0011999999999999789,0.5635601121442149,3.1486146095717884,-1.1469625496091564,0.10086976,0.682276109882332,-1.79836873143294,-1.7231124967541454
2011-01-14,0.4,0.08240000000000003,0.6324555320336759,2.5,-0.916290731874155,0.16000000000000003,0.7368062997280772,-1.7711837017425338,-1.7134203160591261
2011-01-15,0.386,-0.014000000000000012,0.6212889826803627,2.5906735751295336,-0.9519179095173061,0.14899600000000002,0.7281079419705336,-1.7754358252298044,-1.7150307828493405
2011-01-16,0.3868,0.0007999999999999674,0.6219324722186484,2.585315408479835,-0.9498475154029978,0.14961423999999998,0.7286106055350761,-1.7751892610631292,-1.7149383688759734
2011-01-17,0.3495,-0.0373,0.591185250154298,2.861230329041488,-1.0512517173082723,0.12215024999999999,0.7043941276229405,-1.787187910756882,-1.719298267699558
2011-01-18,0.313,-0.03649999999999998,0.5594640292279746,3.194888178913738,-1.1615520884419839,0.097969,0.6789661336437484,-1.8000608790068406,-1.7236692437371774
2011-01-19,0.313,0.0,0.5594640292279746,3.194888178913738,-1.1615520884419839,0.097969,0.6789661336437484,-1.8000608790068406,-1.7236692437371774
2011-01-20,0.39,0.07700000000000001,0.6244997998398398,2.564102564102564,-0.941608539858445,0.1521,0.7306143574062804,-1.7742074201003406,-1.7145691845592046
2011-01-21,0.4199,0.029899999999999982,0.6479969135728966,2.3815194093831864,-0.8677386912919894,0.17631601,0.7488277985089872,-1.765357195809001,-1.7111555299811376
2011-01-22,0.4443,0.024399999999999977,0.6665583245298193,2.2507314877335136,-0.8112552690402743,0.19740248999999999,0.7630601456045346,-1.7585324489868503,-1.7084166667441996
2011-01-23,0.4424,-0.0018999999999999573,0.6651315659326357,2.260397830018083,-0.815540828774012,0.19571776000000002,0.7619708771990996,-1.759052020568581,-1.7086284615346554
